Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Lake City Travels,A/C Sleeper (2+1),22:20,08h 25m,06:45,4.3,INR 650,"5 Seats available
2 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Gajraj Travels,A/C Sleeper (2+1),19:30,07h 15m,02:45,4.5,INR 1200,"8 Seats available
2 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Gajraj Travels,A/C Sleeper (2+1),19:30,07h 15m,02:45,4.5,INR 1200,"8 Seats available
2 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,B.R. Travels,A/C Seater / Sleeper (2+1),23:55,06h 35m,06:30,4.3,INR 999,"2 Seats available
1 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,B.R. Travels,A/C Seater / Sleeper (2+1),23:55,06h 35m,06:30,4.3,INR 999,"2 Seats available
1 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Lake City Travels,NON A/C Sleeper (2+1),20:39,09h 32m,06:11,3.5,INR 450,"11 Seats available
4 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Lake City Travels,NON A/C Sleeper (2+1),20:39,09h 32m,06:11,3.5,INR 450,"11 Seats available
4 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shree Parshwanath Travels,NON A/C Sleeper (2+1),21:45,08h 30m,06:15,3.7,INR 500,"6 Seats available
1 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shree Parshwanath Travels,NON A/C Sleeper (2+1),21:45,08h 30m,06:15,3.7,INR 500,"6 Seats available
1 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),22:45,06h 45m,05:30,3.6,INR 714,"14 Seats available
6 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),22:45,06h 45m,05:30,3.6,INR 714,"14 Seats available
6 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Parshwanath Travel Pvt. Ltd,A/C Sleeper (2+1),23:50,08h 10m,08:00,3.7,634,"8 Seats available
1 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Parshwanath Travel Pvt. Ltd,A/C Sleeper (2+1),23:50,08h 10m,08:00,3.7,634,"8 Seats available
1 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Lake City Travels,NON A/C Sleeper (2+1),20:05,09h 45m,05:50,3.3,INR 500,"11 Seats available
1 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Lake City Travels,NON A/C Sleeper (2+1),20:05,09h 45m,05:50,3.3,INR 500,"11 Seats available
1 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Chartered Bus,A/C Sleeper (2+1),23:30,07h 15m,06:45,3.5,INR 755.58,"16 Seats available
4 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Chartered Bus,A/C Sleeper (2+1),23:30,07h 15m,06:45,3.5,INR 755.58,"16 Seats available
4 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,VGO BUS,VE A/C Seater / Sleeper (2+1),22:45,05h 45m,04:30,3.9,INR 499,"14 Seats available
8 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,VGO BUS,VE A/C Seater / Sleeper (2+1),22:45,05h 45m,04:30,3.9,INR 499,"14 Seats available
8 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Jain Parshwanath Travels,NON A/C Sleeper (2+1),22:35,07h 55m,06:30,3.9,INR 1500,"37 Seats available
11 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Jain Parshwanath Travels,NON A/C Sleeper (2+1),22:35,07h 55m,06:30,3.9,INR 1500,"37 Seats available
11 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shree Savariya Travels & Transport,A/C Seater/Sleeper (2+1),23:15,08h 30m,07:45,3.3,INR 600,"6 Seats available
3 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shree Savariya Travels & Transport,A/C Seater/Sleeper (2+1),23:15,08h 30m,07:45,3.3,INR 600,"6 Seats available
3 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Gujarat Travels,Bharath Benz A/C Sleeper (2+2),22:30,08h 25m,06:55,3.3,INR 700,"28 Seats available
12 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Gujarat Travels,Bharath Benz A/C Sleeper (2+2),22:30,08h 25m,06:55,3.3,INR 700,"28 Seats available
12 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),19:15,07h 30m,02:45,3.3,INR 600,"11 Seats available
5 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),19:15,07h 30m,02:45,3.3,INR 600,"11 Seats available
5 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Natraj Travels,A/C Seater / Sleeper (2+1),19:45,08h 30m,04:15,3.7,INR 450,"10 Seats available
4 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Natraj Travels,A/C Seater / Sleeper (2+1),19:45,08h 30m,04:15,3.7,INR 450,"10 Seats available
4 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),19:40,07h 15m,02:55,3.7,925,"8 Seats available
2 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),19:40,07h 15m,02:55,3.7,925,"8 Seats available
2 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),20:30,07h 00m,03:30,3.0,INR 800,"4 Seats available
2 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),20:30,07h 00m,03:30,3.0,INR 800,"4 Seats available
2 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shri Rishabh Travels,AC Sleeper (2+1),19:15,07h 15m,02:30,3.9,INR 990,"26 Seats available
4 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Shri Rishabh Travels,AC Sleeper (2+1),19:15,07h 15m,02:30,3.9,INR 990,"26 Seats available
4 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,VIKAS TRAVELS ®,VE A/C Sleeper (2+1),19:20,07h 00m,02:20,3.8,INR 1019.05,"6 Seats available
1 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,VIKAS TRAVELS ®,VE A/C Sleeper (2+1),19:20,07h 00m,02:20,3.8,INR 1019.05,"6 Seats available
1 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Goyal Travels,NON AC Seater / Sleeper 2+1,19:20,08h 20m,03:40,3.3,INR 600,"17 Seats available
7 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Goyal Travels,NON AC Seater / Sleeper 2+1,19:20,08h 20m,03:40,3.3,INR 600,"17 Seats available
7 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Vinayak Travel Agency,A/C Seater / Sleeper (2+1),19:15,10h 15m,05:30,N/A,429,"12 Seats available
6 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Vinayak Travel Agency,A/C Seater / Sleeper (2+1),19:15,10h 15m,05:30,N/A,429,"12 Seats available
6 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Chandra Travel Singhana,A/C Seater / Sleeper (2+1),19:15,09h 45m,05:00,2.8,450,"22 Seats available
1 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Chandra Travel Singhana,A/C Seater / Sleeper (2+1),19:15,09h 45m,05:00,2.8,450,"22 Seats available
1 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Rishabh Travels Ajay Raj,Bharat Benz A/C Seater /Sleeper (2+1),21:55,07h 10m,05:05,2.6,540,"22 Seats available
11 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Rishabh Travels Ajay Raj,Bharat Benz A/C Seater /Sleeper (2+1),21:55,07h 10m,05:05,2.6,540,"22 Seats available
11 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Rishabh Travels-Neeraj,A/C Seater / Sleeper (2+1),19:15,07h 45m,03:00,2.7,405,"26 Seats available
4 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Rishabh Travels-Neeraj,A/C Seater / Sleeper (2+1),19:15,07h 45m,03:00,2.7,405,"26 Seats available
4 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),19:15,07h 40m,02:55,2.4,540,"28 Seats available
4 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),19:15,07h 40m,02:55,2.4,540,"28 Seats available
4 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,SHREE KAMBESHWAR TRAVELS,NON A/C Sleeper (2+1),20:05,08h 30m,04:35,1.0,INR 699,"14 Seats available
5 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,SHREE KAMBESHWAR TRAVELS,NON A/C Sleeper (2+1),20:05,08h 30m,04:35,1.0,INR 699,"14 Seats available
5 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),19:35,08h 55m,04:30,2.2,INR 699,"19 Seats available
8 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),19:35,08h 55m,04:30,2.2,INR 699,"19 Seats available
8 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Kalpana Travels Pvt. Ltd.,A/C Seater / Sleeper (2+1),22:00,08h 15m,06:15,2.4,INR 400,"31 Seats available
6 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Kalpana Travels Pvt. Ltd.,A/C Seater / Sleeper (2+1),22:00,08h 15m,06:15,2.4,INR 400,"31 Seats available
6 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Western Bus,VE A/C Sleeper (2+1),20:00,07h 00m,03:00,2.9,INR 1510,"36 Seats available
12 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Western Bus,VE A/C Sleeper (2+1),20:00,07h 00m,03:00,2.9,INR 1510,"36 Seats available
12 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,PAL BUS(Patel Travels®),NON AC Seater / Sleeper 2+1,22:00,09h 05m,07:05,1.8,380,"16 Seats available
5 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,PAL BUS(Patel Travels®),NON AC Seater / Sleeper 2+1,22:00,09h 05m,07:05,1.8,380,"16 Seats available
5 Single"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Mahaveer Travels Agency,NON AC Seater / Sleeper 2+1,22:05,07h 10m,05:15,1.7,INR 500,"16 Seats available
4 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Mahaveer Travels Agency,NON AC Seater / Sleeper 2+1,22:05,07h 10m,05:15,1.7,INR 500,"16 Seats available
4 Window"
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Mahaveer Travels Agency,NON A/C Seater/ Sleeper (2+1),20:55,07h 50m,04:45,1.7,INR 600,5 Seats available
Udaipur to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-jaipur,Mahaveer Travels Agency,NON A/C Seater/ Sleeper (2+1),20:55,07h 50m,04:45,1.7,INR 600,5 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RSRTC - 182762,Express Non AC Seater 2+3,21:55,04h 50m,02:45,4.5,INR 231,"41 Seats available
12 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RSRTC - 182762,Express Non AC Seater 2+3,21:55,04h 50m,02:45,4.5,INR 231,"41 Seats available
12 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),19:15,03h 15m,22:30,4.1,INR 476,"14 Seats available
1 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),19:15,03h 15m,22:30,4.1,INR 476,"14 Seats available
1 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),19:42,03h 38m,23:20,3.5,INR 333,"23 Seats available
3 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),19:42,03h 38m,23:20,3.5,INR 333,"23 Seats available
3 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,SHEKHAR TRAVELS,A/C Seater/Sleeper (2+1),20:00,03h 45m,23:45,3.1,INR 700,"39 Seats available
9 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,SHEKHAR TRAVELS,A/C Seater/Sleeper (2+1),20:00,03h 45m,23:45,3.1,INR 700,"39 Seats available
9 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,VishwaKarma Nandu Travels,A/C Seater / Sleeper (2+1),20:00,03h 45m,23:45,3.4,648,28 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,VishwaKarma Nandu Travels,A/C Seater / Sleeper (2+1),20:00,03h 45m,23:45,3.4,648,28 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Royal Travels,NON A/C Seater/ Sleeper (2+1),20:00,04h 30m,00:30,3.2,INR 400,"28 Seats available
3 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Royal Travels,NON A/C Seater/ Sleeper (2+1),20:00,04h 30m,00:30,3.2,INR 400,"28 Seats available
3 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Royal Travels,A/C Seater / Sleeper (2+1),21:30,04h 15m,01:45,3.2,INR 400,"40 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Royal Travels,A/C Seater / Sleeper (2+1),21:30,04h 15m,01:45,3.2,INR 400,"40 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,A/C Seater / Sleeper (2+1),22:30,04h 29m,02:59,4.6,INR 350,"31 Seats available
9 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,A/C Seater / Sleeper (2+1),22:30,04h 29m,02:59,4.6,INR 350,"31 Seats available
9 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 00m,02:30,4.1,INR 476,"16 Seats available
5 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 00m,02:30,4.1,INR 476,"16 Seats available
5 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,NON AC Seater / Sleeper 2+1,22:45,03h 50m,02:35,3.5,INR 350,"42 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,NON AC Seater / Sleeper 2+1,22:45,03h 50m,02:35,3.5,INR 350,"42 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,04h 00m,03:00,4.1,INR 714,"18 Seats available
7 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,04h 00m,03:00,4.1,INR 714,"18 Seats available
7 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),23:30,04h 00m,03:30,4.1,INR 476,"19 Seats available
7 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),23:30,04h 00m,03:30,4.1,INR 476,"19 Seats available
7 Window"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Suman Supreme Travels,A/C Seater / Sleeper (2+1),23:00,04h 25m,03:25,3.5,INR 350,"44 Seats available
6 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Suman Supreme Travels,A/C Seater / Sleeper (2+1),23:00,04h 25m,03:25,3.5,INR 350,"44 Seats available
6 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),23:00,04h 05m,03:05,4.6,INR 714,"36 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),23:00,04h 05m,03:05,4.6,INR 714,"36 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),23:15,04h 10m,03:25,3.5,INR 333,"40 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),23:15,04h 10m,03:25,3.5,INR 333,"40 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),23:15,04h 00m,03:15,4.1,INR 476,"18 Seats available
4 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Milan Travels,A/C Seater / Sleeper (2+1),23:15,04h 00m,03:15,4.1,INR 476,"18 Seats available
4 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),23:50,04h 10m,04:00,3.5,INR 333,"20 Seats available
3 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Maharaja Travels,A/C Seater / Sleeper (2+1),23:50,04h 10m,04:00,3.5,INR 333,"20 Seats available
3 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Nandu V.K. Travels,NON A/C Sleeper (2+1),19:30,04h 15m,23:45,2.8,INR 600,"14 Seats available
4 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Nandu V.K. Travels,NON A/C Sleeper (2+1),19:30,04h 15m,23:45,2.8,INR 600,"14 Seats available
4 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),AC Sleeper (2+1),22:00,04h 45m,02:45,2.2,475,"34 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),AC Sleeper (2+1),22:00,04h 45m,02:45,2.2,475,"34 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Sharma travels,NON AC Seater / Sleeper 2+1,22:30,04h 30m,03:00,1.7,INR 350,"36 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Sharma travels,NON AC Seater / Sleeper 2+1,22:30,04h 30m,03:00,1.7,INR 350,"36 Seats available
10 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),A/C Seater / Sleeper (2+1),22:45,04h 45m,03:30,2.2,380,"44 Seats available
12 Single"
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),A/C Seater / Sleeper (2+1),22:45,04h 45m,03:30,2.2,380,"44 Seats available
12 Single"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 193248,Semi Deluxe Non AC Seater 2+2,20:15,05h 45m,02:00,4.1,INR 313,33 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 193248,Semi Deluxe Non AC Seater 2+2,20:15,05h 45m,02:00,4.1,INR 313,33 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 195346,NON AC Seater / Sleeper 2+1,20:30,06h 20m,02:50,4.1,INR 369,"37 Seats available
12 Single"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 195346,NON AC Seater / Sleeper 2+1,20:30,06h 20m,02:50,4.1,INR 369,"37 Seats available
12 Single"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 195800,Super Luxury Volvo AC Seater Pushback 2+2,21:31,04h 29m,02:00,4.1,INR 485,"12 Seats available
3 Window"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 195800,Super Luxury Volvo AC Seater Pushback 2+2,21:31,04h 29m,02:00,4.1,INR 485,"12 Seats available
3 Window"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 184201,Express Non AC Seater 2+3,22:55,05h 05m,04:00,4.1,INR 290,"42 Seats available
13 Window"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 184201,Express Non AC Seater 2+3,22:55,05h 05m,04:00,4.1,INR 290,"42 Seats available
13 Window"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,04h 20m,03:55,4.5,450,"7 Seats available
1 Single"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,04h 20m,03:55,4.5,450,"7 Seats available
1 Single"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),19:20,04h 20m,23:40,4.0,INR 499,"16 Seats available
6 Window"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),19:20,04h 20m,23:40,4.0,INR 499,"16 Seats available
6 Window"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Rishabh travels,AC Sleeper (2+1),23:11,05h 20m,04:31,5.0,629,"8 Seats available
1 Window"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Rishabh travels,AC Sleeper (2+1),23:11,05h 20m,04:31,5.0,629,"8 Seats available
1 Window"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 40m,04:10,4.7,630,"22 Seats available
1 Single"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 40m,04:10,4.7,630,"22 Seats available
1 Single"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),23:45,03h 45m,03:30,4.3,INR 900,"20 Seats available
2 Single"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),23:45,03h 45m,03:30,4.3,INR 900,"20 Seats available
2 Single"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,SURYAVANSHI TRAVELS,A/C Sleeper (2+1),20:20,05h 00m,01:20,4.6,INR 600,"7 Seats available
1 Window"
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,SURYAVANSHI TRAVELS,A/C Sleeper (2+1),20:20,05h 00m,01:20,4.6,INR 600,"7 Seats available
1 Window"
